71598080,71619122,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,4,7279
29052928,29082162,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,7,7065
108240896,108278322,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,7,7518
14110720,14160434,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,14,6968
18198528,18227762,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,14,6992
20762624,20800050,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,14,7011
23363584,23396914,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,14,7032
26284032,26325554,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,14,7043
47927296,47968818,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,14,7148
50987008,51040818,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,14,7172
56877056,56910386,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,14,7198
64778240,64823858,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,14,7231
70164480,70246962,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,14,7261
70422528,70451762,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,14,7268
70455296,70513202,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,14,7269
70561792,70615602,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,14,7271
70770688,70828594,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,14,7273
105660416,105718322,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,14,7497
105910272,105959986,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,14,7498
108929024,108986930,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,14,7527
109285376,109347378,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,14,7532
109658112,109711922,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,14,7539
112283648,112321074,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,14,7567
109465600,109490738,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,28,7535
80584704,80609842,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,30,7347
80629760,80667186,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,30,7348
626688,676402,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,6912
868352,913970,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,6914
1445888,1499698,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,6917
1576960,1675826,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,6920
3358720,3408434,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,6926
9334784,9396786,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,6946
9752576,9814578,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,6949
10035200,10097202,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,6951
11292672,11350578,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,6957
12083200,12141106,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,6961
12300288,12362290,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,6964
13971456,14037554,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,6966
15212544,15262258,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,6975
16207872,16249394,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,6977
16805888,16867890,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,6984
16936960,16986674,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,6985
18063360,18137650,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,6991
18526208,18567730,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,6997
19156992,19272242,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7002
20996096,21058098,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7012
21909504,21983794,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7021
21987328,22041138,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7022
22061056,22110770,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7023
27238400,27300402,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7045
27693056,27746866,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7048
27779072,27828786,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7049
27893760,27992626,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7051
28446720,28512818,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7057
29847552,29893170,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7068
29896704,29979186,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7069
30011392,30069298,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7071
30081024,30147122,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7072
31731712,31797810,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7084
31899648,31978034,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7086
32063488,32113202,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7087
33284096,33337906,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7097
33464320,33575474,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7100
38486016,38556210,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7116
41897984,41964082,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7124
42045440,42095154,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7126
47144960,47194674,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7135
47480832,47546930,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7141
47570944,47608370,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7142
47644672,47686194,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7143
50106368,50160178,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7167
50290688,50352690,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7169
51437568,51524146,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7175
54882304,54936114,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7184
56033280,56078898,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7191
56147968,56242738,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7192
56627200,56693298,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7196
56946688,56996402,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7199
58236928,58303026,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7204
58462208,58503730,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7205
59404288,59462194,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7210
61558784,61628978,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7221
61992960,62046770,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7225
62054400,62128690,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7226
62136320,62202418,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7227
63213568,63250994,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7229
65867776,65905202,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7241
65925120,65999410,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7242
66056192,66105906,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7244
66777088,66834994,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7248
67653632,67695154,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7256
69046272,69087794,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7258
71454720,71516722,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7278
71671808,71721522,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7281
73719808,73769522,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7299
73834496,73896498,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7300
74129408,74191410,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7304
74223616,74351154,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7305
74579968,74633778,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7310
75194368,75375154,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7315
75563008,75637298,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7319
76247040,76309042,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7323
76316672,76366386,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7324
76587008,76632626,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7330
76648448,76685874,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7331
81641472,81695282,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7367
81698816,81756722,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7368
82096128,82154034,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7371
82157568,82219570,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7372
82685952,82772530,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7375
82927616,82985522,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7377
83013632,83067442,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7378
84037632,84103730,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7388
84234240,84300338,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7389
84426752,84480562,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7391
84557824,84615730,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7393
84692992,84738610,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7395
84795392,84849202,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7397
85258240,85307954,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7398
85331968,85422642,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7399
86528000,86569522,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7404
87494656,87544370,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7414
87552000,87618098,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7415
87650304,87695922,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7416
88748032,88793650,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7419
89477120,89535026,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7422
89563136,89616946,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7423
89628672,89686578,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7424
89743360,89801266,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7425
90079232,90313266,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7429
90353664,90411570,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7431
90787840,90903090,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7434
91017216,91066930,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7436
91119616,91312690,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7438
91320320,91378226,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7439
91381760,91435570,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7440
91443200,91492914,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7441
91496448,91550258,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7442
91672576,91734578,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7443
102182912,102253106,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7472
102801408,102851122,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,7482
