3272704,3306034,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,14,982
4239360,4272690,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,14,987
13492224,13525554,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,14,1046
13701120,13742642,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,14,1048
622592,631346,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,33,961
14655488,14664242,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,33,1057
15769600,15778354,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,33,1066
13217792,13226546,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,40,1044
81920,131634,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,62,958
1253376,1335858,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,62,965
1372160,1524274,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,62,966
1748992,1798706,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,62,970
9449472,9544242,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,62,1021
4632576,4641330,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,80,991
3657728,3666482,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,82,984
10223616,10232370,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,124,1027
9752576,9761330,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,197,1024
11161600,11170354,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,235,1035
12943360,12952114,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,235,1043
14909440,14918194,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,235,1060
2818048,2826802,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,252,976
11079680,11088434,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,252,1034
14807040,14815794,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,252,1059
7999488,8012338,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,399,1012
2977792,2990642,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,425,979
1126400,1163826,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,457,964
4861952,4870706,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,487,995
9416704,9433650,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,494,1020
14442496,14451250,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,495,1055
6754304,6763058,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,637,1006
5976064,5984818,/media/dkohlsdorf/GODZILLA/2011_wav//06281101C.wav,963,1002
