46452736,46477874,/media/dkohlsdorf/GODZILLA/2011_wav//08031102.wav,4,11859
13721600,13730354,/media/dkohlsdorf/GODZILLA/2011_wav//08031102.wav,61,11796
30347264,30388786,/media/dkohlsdorf/GODZILLA/2011_wav//08031102.wav,62,11805
30879744,30966322,/media/dkohlsdorf/GODZILLA/2011_wav//08031102.wav,62,11808
31076352,31167026,/media/dkohlsdorf/GODZILLA/2011_wav//08031102.wav,62,11810
31326208,31380018,/media/dkohlsdorf/GODZILLA/2011_wav//08031102.wav,62,11814
31473664,31576626,/media/dkohlsdorf/GODZILLA/2011_wav//08031102.wav,62,11816
31600640,31670834,/media/dkohlsdorf/GODZILLA/2011_wav//08031102.wav,62,11817
32047104,32121394,/media/dkohlsdorf/GODZILLA/2011_wav//08031102.wav,62,11821
51486720,51499570,/media/dkohlsdorf/GODZILLA/2011_wav//08031102.wav,99,11869
84107264,84120114,/media/dkohlsdorf/GODZILLA/2011_wav//08031102.wav,122,11945
67866624,67879474,/media/dkohlsdorf/GODZILLA/2011_wav//08031102.wav,239,11896
13373440,13402674,/media/dkohlsdorf/GODZILLA/2011_wav//08031102.wav,250,11793
56811520,56836658,/media/dkohlsdorf/GODZILLA/2011_wav//08031102.wav,250,11881
13414400,13423154,/media/dkohlsdorf/GODZILLA/2011_wav//08031102.wav,442,11794
47538176,47546930,/media/dkohlsdorf/GODZILLA/2011_wav//08031102.wav,825,11862
44761088,44782130,/media/dkohlsdorf/GODZILLA/2011_wav//08031102.wav,1049,11851
45539328,45568562,/media/dkohlsdorf/GODZILLA/2011_wav//08031102.wav,1049,11854
