12845056,12862002,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,2,1179
63651840,63664690,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,6,1754
21716992,21754418,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,14,1301
22282240,22327858,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,14,1314
22503424,22540850,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,14,1319
29425664,29458994,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,14,1430
29839360,29868594,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,14,1443
30134272,30163506,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,14,1447
50163712,50192946,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,14,1613
54669312,54727218,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,14,1653
101617664,101659186,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,14,2225
19505152,19513906,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,1267
24608768,24617522,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,1364
38109184,38117938,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,1530
40808448,40817202,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,1562
46379008,46387762,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,1590
52502528,52511282,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,1635
57729024,57737778,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,1692
64856064,64864818,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,1764
65105920,65114674,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,1766
65748992,65757746,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,1772
70119424,70128178,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,1806
71708672,71717426,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,1818
75366400,75375154,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,1846
75550720,75559474,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,1848
77443072,77451826,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,1863
78229504,78238258,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,1874
78356480,78365234,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,1876
88662016,88670770,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,2027
90099712,90108466,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,2050
90165248,90174002,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,2051
91090944,91099698,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,2061
91627520,91636274,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,2067
93233152,93241906,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,2081
93265920,93274674,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,2083
99606528,99615282,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,2199
101326848,101335602,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,2215
103317504,103326258,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,2257
21401600,21410354,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,40,1295
40251392,40260146,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,40,1558
45191168,45199922,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,40,1584
53567488,53576242,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,40,1646
63713280,63722034,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,40,1756
74186752,74195506,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,44,1837
839680,909874,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,1078
987136,1061426,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,1081
1064960,1114674,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,1082
12984320,13034034,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,1183
13209600,13259314,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,1189
14934016,14991922,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,1222
20807680,20881970,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,1286
21770240,21824050,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,1302
24481792,24597042,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,1363
27795456,27882034,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,1405
30040064,30110258,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,1445
33419264,33464882,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,1474
53002240,53068338,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,1639
53252096,53297714,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,1644
56631296,56676914,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,1677
56926208,57000498,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,1682
24936448,24949298,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,66,1372
35450880,35463730,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,66,1503
63799296,63812146,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,66,1759
79650816,79663666,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,66,1893
26140672,26157618,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,69,1381
37703680,37720626,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,69,1526
87445504,87462450,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,75,2005
87728128,87740978,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,75,2015
74375168,74383922,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,80,1839
98230272,98239026,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,80,2185
942080,983602,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,81,1080
45854720,45863474,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,82,1587
79486976,79495730,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,98,1891
1466368,1487410,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1089
2445312,2470450,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1101
2502656,2556466,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1103
8916992,8938034,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1145
15351808,15376946,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1229
24195072,24228402,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1355
24231936,24285746,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1356
24379392,24400434,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1361
24432640,24474162,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1362
27607040,27628082,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1401
27652096,27681330,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1402
28422144,28443186,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1415
29048832,29069874,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1421
29892608,30016050,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1444
30990336,31011378,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1452
32960512,32981554,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1469
34361344,34382386,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1482
34426880,34460210,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1483
34484224,34513458,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1485
34709504,34734642,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1489
37756928,37835314,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1528
39534592,39563826,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1543
39587840,39608882,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1545
39612416,39641650,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1546
39665664,39698994,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1547
39993344,40014386,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1554
40034304,40055346,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1555
49913856,49943090,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1610
51220480,51249714,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1623
60620800,60645938,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1723
62672896,62693938,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1747
71962624,71983666,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1821
72908800,72933938,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1826
73154560,73179698,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1830
73682944,73703986,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1833
80949248,80974386,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1907
81018880,81052210,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1908
81063936,81117746,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1909
81195008,81322546,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1913
81358848,81424946,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1915
81428480,81523250,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1916
81801216,81838642,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1928
81854464,81883698,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1929
81940480,81998386,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1932
82104320,82170418,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1938
82178048,82223666,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1939
82386944,82407986,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1943
83705856,83771954,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1964
83841024,83890738,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1966
84066304,84124210,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1972
84140032,84202034,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1973
84271104,84300338,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1977
84307968,84333106,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1978
84389888,84419122,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1981
85454848,85484082,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,1993
87678976,87704114,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2013
88039424,88068658,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2021
89337856,89362994,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2036
89403392,89444914,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2039
89493504,89514546,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2042
89526272,89571890,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2043
89665536,89727538,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2046
89735168,89801266,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2047
93687808,93712946,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2089
94367744,94396978,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2101
94523392,94556722,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2108
94969856,95027762,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2114
95043584,95101490,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2115
95109120,95146546,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2116
95182848,95224370,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2119
95252480,95281714,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2121
95772672,95793714,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2136
95920128,95941170,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2139
96071680,96092722,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2144
96141312,96186930,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2147
96194560,96252466,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2148
96358400,96490034,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2152
96505856,96633394,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2153
96686080,96752178,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2155
96854016,96879154,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2160
101486592,101544498,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2221
101675008,101737010,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2226
101789696,101810738,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2229
102043648,102072882,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,2238
43696128,43704882,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,105,1577
57901056,57909810,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,105,1695
86335488,86344242,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,105,1995
80207872,80216626,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,109,1897
74784768,74805810,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,113,1842
