19775488,19821106,/media/dkohlsdorf/GODZILLA/2011_wav//06271101.wav,14,10016
757760,827954,/media/dkohlsdorf/GODZILLA/2011_wav//06271101.wav,62,9905
1880064,1950258,/media/dkohlsdorf/GODZILLA/2011_wav//06271101.wav,62,9930
1961984,2007602,/media/dkohlsdorf/GODZILLA/2011_wav//06271101.wav,62,9931
2011136,2245170,/media/dkohlsdorf/GODZILLA/2011_wav//06271101.wav,62,9932
2301952,2355762,/media/dkohlsdorf/GODZILLA/2011_wav//06271101.wav,62,9934
2637824,2699826,/media/dkohlsdorf/GODZILLA/2011_wav//06271101.wav,62,9935
3395584,3449394,/media/dkohlsdorf/GODZILLA/2011_wav//06271101.wav,62,9939
4280320,4370994,/media/dkohlsdorf/GODZILLA/2011_wav//06271101.wav,62,9945
10465280,10519090,/media/dkohlsdorf/GODZILLA/2011_wav//06271101.wav,62,9972
11685888,11768370,/media/dkohlsdorf/GODZILLA/2011_wav//06271101.wav,62,9977
13660160,13705778,/media/dkohlsdorf/GODZILLA/2011_wav//06271101.wav,62,9987
14204928,14283314,/media/dkohlsdorf/GODZILLA/2011_wav//06271101.wav,62,9994
14430208,14508594,/media/dkohlsdorf/GODZILLA/2011_wav//06271101.wav,62,9996
14815232,14864946,/media/dkohlsdorf/GODZILLA/2011_wav//06271101.wav,62,9998
19570688,19616306,/media/dkohlsdorf/GODZILLA/2011_wav//06271101.wav,62,10012
1839104,1872434,/media/dkohlsdorf/GODZILLA/2011_wav//06271101.wav,81,9929
18059264,18068018,/media/dkohlsdorf/GODZILLA/2011_wav//06271101.wav,106,10004
19308544,19317298,/media/dkohlsdorf/GODZILLA/2011_wav//06271101.wav,118,10008
3510272,3555890,/media/dkohlsdorf/GODZILLA/2011_wav//06271101.wav,128,9940
962560,995890,/media/dkohlsdorf/GODZILLA/2011_wav//06271101.wav,166,9908
1032192,1065522,/media/dkohlsdorf/GODZILLA/2011_wav//06271101.wav,166,9909
