,start,stop,filename,cluster,names,anno,behavior
22,11386880,11395634,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,235,TYLER TRIMY LINUS KAI SUNAMI PICASSO MALIBU LHASA BURGUNDY TRISTAN TRIBLE,AGRESSION FLYING FISH HEAD HEAD CHASE,AG
23,13017088,13025842,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,235,TYLER TRIMY LINUS KAI SUNAMI PICASSO MALIBU LHASA BURGUNDY TRISTAN TRIBLE,AGRESSION FLYING FISH HEAD HEAD CHASE,AG
24,14942208,14950962,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,235,TYLER TRIMY LINUS KAI SUNAMI PICASSO MALIBU LHASA BURGUNDY TRISTAN TRIBLE,AGRESSION FLYING FISH HEAD HEAD CHASE,AG
25,15319040,15327794,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,235,TYLER TRIMY LINUS KAI SUNAMI PICASSO MALIBU LHASA BURGUNDY TRISTAN TRIBLE,AGRESSION FLYING FISH HEAD HEAD CHASE,AG
26,3899392,3908146,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,236,TYLER TRIMY LINUS KAI SUNAMI PICASSO MALIBU LHASA BURGUNDY TRISTAN TRIBLE,AGRESSION FLYING FISH HEAD HEAD CHASE,AG
27,5148672,5157426,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,236,TYLER TRIMY LINUS KAI SUNAMI PICASSO MALIBU LHASA BURGUNDY TRISTAN TRIBLE,AGRESSION FLYING FISH HEAD HEAD CHASE,AG
28,15347712,15356466,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,236,TYLER TRIMY LINUS KAI SUNAMI PICASSO MALIBU LHASA BURGUNDY TRISTAN TRIBLE,AGRESSION FLYING FISH HEAD HEAD CHASE,AG
29,10309632,10318386,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,252,TYLER TRIMY LINUS KAI SUNAMI PICASSO MALIBU LHASA BURGUNDY TRISTAN TRIBLE,AGRESSION FLYING FISH HEAD HEAD CHASE,AG
30,14815232,14823986,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,252,TYLER TRIMY LINUS KAI SUNAMI PICASSO MALIBU LHASA BURGUNDY TRISTAN TRIBLE,AGRESSION FLYING FISH HEAD HEAD CHASE,AG
31,15384576,15393330,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,252,TYLER TRIMY LINUS KAI SUNAMI PICASSO MALIBU LHASA BURGUNDY TRISTAN TRIBLE,AGRESSION FLYING FISH HEAD HEAD CHASE,AG
32,11149312,11158066,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,254,TYLER TRIMY LINUS KAI SUNAMI PICASSO MALIBU LHASA BURGUNDY TRISTAN TRIBLE,AGRESSION FLYING FISH HEAD HEAD CHASE,AG
33,3272704,3301938,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,262,TYLER TRIMY LINUS KAI SUNAMI PICASSO MALIBU LHASA BURGUNDY TRISTAN TRIBLE,AGRESSION FLYING FISH HEAD HEAD CHASE,AG
34,13373440,13386290,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,476,TYLER TRIMY LINUS KAI SUNAMI PICASSO MALIBU LHASA BURGUNDY TRISTAN TRIBLE,AGRESSION FLYING FISH HEAD HEAD CHASE,AG
35,9560064,9572914,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,542,TYLER TRIMY LINUS KAI SUNAMI PICASSO MALIBU LHASA BURGUNDY TRISTAN TRIBLE,AGRESSION FLYING FISH HEAD HEAD CHASE,AG
36,16125952,16138802,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,542,TYLER TRIMY LINUS KAI SUNAMI PICASSO MALIBU LHASA BURGUNDY TRISTAN TRIBLE,AGRESSION FLYING FISH HEAD HEAD CHASE,AG
37,12677120,12694066,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,588,TYLER TRIMY LINUS KAI SUNAMI PICASSO MALIBU LHASA BURGUNDY TRISTAN TRIBLE,AGRESSION FLYING FISH HEAD HEAD CHASE,AG
38,15269888,15286834,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,588,TYLER TRIMY LINUS KAI SUNAMI PICASSO MALIBU LHASA BURGUNDY TRISTAN TRIBLE,AGRESSION FLYING FISH HEAD HEAD CHASE,AG
39,3031040,3043890,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,786,TYLER TRIMY LINUS KAI SUNAMI PICASSO MALIBU LHASA BURGUNDY TRISTAN TRIBLE,AGRESSION FLYING FISH HEAD HEAD CHASE,AG
40,15958016,15966770,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,806,TYLER TRIMY LINUS KAI SUNAMI PICASSO MALIBU LHASA BURGUNDY TRISTAN TRIBLE,AGRESSION FLYING FISH HEAD HEAD CHASE,AG
41,2527232,2535986,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,976,TYLER TRIMY LINUS KAI SUNAMI PICASSO MALIBU LHASA BURGUNDY TRISTAN TRIBLE,AGRESSION FLYING FISH HEAD HEAD CHASE,AG
42,5419008,5427762,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,1005,TYLER TRIMY LINUS KAI SUNAMI PICASSO MALIBU LHASA BURGUNDY TRISTAN TRIBLE,AGRESSION FLYING FISH HEAD HEAD CHASE,AG
43,2969600,2982450,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,1030,TYLER TRIMY LINUS KAI SUNAMI PICASSO MALIBU LHASA BURGUNDY TRISTAN TRIBLE,AGRESSION FLYING FISH HEAD HEAD CHASE,AG
