9125888,9134642,/media/dkohlsdorf/GODZILLA/2011_wav//06111101.wav,60,5067
544768,590386,/media/dkohlsdorf/GODZILLA/2011_wav//06111101.wav,62,5042
667648,721458,/media/dkohlsdorf/GODZILLA/2011_wav//06111101.wav,62,5046
4947968,5001778,/media/dkohlsdorf/GODZILLA/2011_wav//06111101.wav,62,5052
5033984,5079602,/media/dkohlsdorf/GODZILLA/2011_wav//06111101.wav,62,5053
8237056,8290866,/media/dkohlsdorf/GODZILLA/2011_wav//06111101.wav,62,5062
9154560,9191986,/media/dkohlsdorf/GODZILLA/2011_wav//06111101.wav,62,5068
15835136,15884850,/media/dkohlsdorf/GODZILLA/2011_wav//06111101.wav,62,5091
16113664,16171570,/media/dkohlsdorf/GODZILLA/2011_wav//06111101.wav,62,5093
16277504,16327218,/media/dkohlsdorf/GODZILLA/2011_wav//06111101.wav,62,5094
18259968,18338354,/media/dkohlsdorf/GODZILLA/2011_wav//06111101.wav,62,5097
18411520,18481714,/media/dkohlsdorf/GODZILLA/2011_wav//06111101.wav,62,5099
19898368,19939890,/media/dkohlsdorf/GODZILLA/2011_wav//06111101.wav,62,5105
20160512,20206130,/media/dkohlsdorf/GODZILLA/2011_wav//06111101.wav,62,5109
20221952,20288050,/media/dkohlsdorf/GODZILLA/2011_wav//06111101.wav,62,5110
7917568,7950898,/media/dkohlsdorf/GODZILLA/2011_wav//06111101.wav,81,5061
11272192,11280946,/media/dkohlsdorf/GODZILLA/2011_wav//06111101.wav,137,5073
6680576,6722098,/media/dkohlsdorf/GODZILLA/2011_wav//06111101.wav,457,5054
7835648,7844402,/media/dkohlsdorf/GODZILLA/2011_wav//06111101.wav,484,5059
13484032,13521458,/media/dkohlsdorf/GODZILLA/2011_wav//06111101.wav,743,5081
