4915200,4956722,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,14,7892
5722112,5767730,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,14,7896
12394496,12436018,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,14,7944
13492224,13529650,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,14,7954
434176,442930,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,33,7865
14143488,14152242,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,33,7963
15044608,15053362,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,33,7972
2117632,2126386,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,53,7872
118784,385586,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,62,7864
3420160,3478066,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,62,7884
4071424,4125234,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,62,7887
7639040,7680562,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,62,7910
9281536,9355826,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,62,7921
9834496,9884210,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,62,7924
10481664,10539570,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,62,7927
10752000,10818098,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,62,7929
12025856,12124722,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,62,7940
12488704,12534322,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,62,7946
12738560,12784178,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,62,7948
12804096,12894770,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,62,7949
14303232,14357042,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,62,7966
14372864,14426674,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,62,7967
15368192,15413810,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,62,7977
15429632,15491634,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,62,7978
7122944,7131698,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,177,7905
6610944,6619698,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,235,7901
7372800,7381554,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,235,7907
12181504,12190258,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,235,7942
15069184,15077938,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,235,7973
14155776,14164530,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,236,7964
2224128,2232882,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,252,7875
5246976,5255730,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,252,7894
6733824,6742578,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,252,7902
7778304,7787058,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,252,7912
8024064,8032818,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,252,7916
14716928,14725682,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,252,7968
9396224,9404978,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,293,7922
2154496,2167346,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,331,7874
2854912,2867762,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,373,7878
1638400,1651250,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,494,7869
14000128,14008882,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,504,7962
3506176,3523122,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,542,7885
13815808,13857330,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,542,7957
15159296,15176242,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,542,7975
15323136,15344178,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,542,7976
11915264,11948594,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,969,7939
6164480,6173234,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,1005,7898
8265728,8274482,/media/dkohlsdorf/GODZILLA/2011_wav//06121101C.wav,1034,7917
