,start,stop,filename,cluster,names,anno,behavior
0,184320,193074,/media/dkohlsdorf/GODZILLA/2011_wav//05271102.wav,10439,BISHU BIJYO NOLDUS BAMBOO SIDEBAND? DANTE?,TRAVEL FORAGING BOW RIDE SURFING,FO TR
1,1069056,1077810,/media/dkohlsdorf/GODZILLA/2011_wav//05271102.wav,7325,BISHU BIJYO NOLDUS BAMBOO SIDEBAND? DANTE?,TRAVEL FORAGING BOW RIDE SURFING,FO TR
