323584,365106,/media/dkohlsdorf/GODZILLA/2011_wav//06131103.wav,14,10607
5181440,5218866,/media/dkohlsdorf/GODZILLA/2011_wav//06131103.wav,31,10637
831488,893490,/media/dkohlsdorf/GODZILLA/2011_wav//06131103.wav,62,10613
2666496,2728498,/media/dkohlsdorf/GODZILLA/2011_wav//06131103.wav,62,10619
2949120,3011122,/media/dkohlsdorf/GODZILLA/2011_wav//06131103.wav,62,10623
3117056,3179058,/media/dkohlsdorf/GODZILLA/2011_wav//06131103.wav,62,10625
3366912,3408434,/media/dkohlsdorf/GODZILLA/2011_wav//06131103.wav,62,10626
3534848,3588658,/media/dkohlsdorf/GODZILLA/2011_wav//06131103.wav,62,10627
3727360,3777074,/media/dkohlsdorf/GODZILLA/2011_wav//06131103.wav,62,10631
3874816,3928626,/media/dkohlsdorf/GODZILLA/2011_wav//06131103.wav,62,10632
3944448,3985970,/media/dkohlsdorf/GODZILLA/2011_wav//06131103.wav,62,10633
7970816,8028722,/media/dkohlsdorf/GODZILLA/2011_wav//06131103.wav,62,10644
1355776,1364530,/media/dkohlsdorf/GODZILLA/2011_wav//06131103.wav,249,10614
7774208,7782962,/media/dkohlsdorf/GODZILLA/2011_wav//06131103.wav,320,10643
241664,270898,/media/dkohlsdorf/GODZILLA/2011_wav//06131103.wav,413,10604
581632,606770,/media/dkohlsdorf/GODZILLA/2011_wav//06131103.wav,413,10609
2494464,2503218,/media/dkohlsdorf/GODZILLA/2011_wav//06131103.wav,431,10616
6561792,6574642,/media/dkohlsdorf/GODZILLA/2011_wav//06131103.wav,528,10639
0,8754,/media/dkohlsdorf/GODZILLA/2011_wav//06131103.wav,647,10603
3657728,3674674,/media/dkohlsdorf/GODZILLA/2011_wav//06131103.wav,1049,10629
4366336,4375090,/media/dkohlsdorf/GODZILLA/2011_wav//06131103.wav,1656,10634
