86302720,86319666,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,4,9210
4157440,4190770,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,14,8533
31186944,31232562,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,14,8744
34648064,34681394,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,14,8767
35647488,35684914,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,14,8783
42393600,42459698,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,14,8854
79810560,79843890,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,14,9140
80715776,80753202,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,14,9147
84135936,84173362,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,14,9184
84914176,84943410,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,14,9194
87977984,88011314,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,14,9234
28438528,28455474,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,26,8719
58908672,58933810,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,30,8972
81293312,81334834,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,30,9153
3674112,3703346,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,31,8528
6119424,6152754,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,31,8552
35610624,35639858,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,31,8782
86999040,87036466,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,31,9220
5148672,5157426,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,60,8542
14065664,14074418,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,60,8613
76853248,76862002,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,60,9116
68247552,68256306,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,61,9056
71610368,71619122,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,61,9079
113131520,113140274,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,61,9403
573440,631346,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,62,8491
651264,729650,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,62,8492
827392,901682,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,62,8495
1277952,1327666,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,62,8499
1699840,1745458,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,62,8501
2031616,2081330,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,62,8503
2088960,2134578,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,62,8504
2797568,2839090,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,62,8511
3293184,3351090,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,62,8524
3497984,3543602,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,62,8526
4030464,4129330,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,62,8532
4255744,4321842,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,62,8535
4345856,4416050,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,62,8536
4489216,4543026,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,62,8537
5869568,6115890,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,62,8551
6320128,6447666,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,62,8558
6459392,6537778,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,62,8559
6541312,6648370,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,62,8560
6651904,6705714,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,62,8561
8908800,8978994,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,62,8576
10051584,10109490,/media/dkohlsdorf/GODZILLA/2011_wav//05121101.wav,62,8586
