405504,422450,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,8911,683
430080,447026,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,9855,684
462848,483890,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,10171,685
507904,520754,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,6817,686
528384,545330,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,6048,687
557056,578098,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,6522,688
622592,635442,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,6258,689
659456,668210,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,8599,690
1298432,1311282,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,8479,691
1323008,1344050,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,8070,692
1359872,1372722,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,7235,693
1380352,1393202,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,6094,694
1400832,1421874,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,7856,695
2080768,2093618,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,6453,696
3231744,3265074,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,9627,697
3342336,3355186,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,10999,698
3493888,3510834,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,7624,699
3518464,3535410,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,9993,700
3538944,3555890,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,6274,701
3633152,3654194,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,7097,702
3747840,3760690,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,7701,703
4038656,4047410,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,9135,704
4050944,4059698,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,8380,705
4063232,4084274,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,7152,706
4091904,4137522,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,10950,707
4141056,4149810,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,10069,708
4157440,4166194,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,8490,709
4173824,4182578,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,5787,710
4222976,4239922,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,5781,711
4247552,4260402,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,8135,712
4263936,4272690,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,8637,713
4280320,4289074,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,10663,714
4300800,4313650,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,10393,715
4329472,4342322,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,7019,716
4345856,4354610,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,5752,717
4411392,4424242,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,8143,718
4677632,4690482,/media/dkohlsdorf/GODZILLA/2011_wav//07161103.wav,1168,719
