25653248,25670194,/media/dkohlsdorf/GODZILLA/2011_wav//08141101.wav,2,2497
90136576,90157618,/media/dkohlsdorf/GODZILLA/2011_wav//08141101.wav,4,3376
138313728,138351154,/media/dkohlsdorf/GODZILLA/2011_wav//08141101.wav,7,3851
4423680,4457010,/media/dkohlsdorf/GODZILLA/2011_wav//08141101.wav,14,2404
19656704,19698226,/media/dkohlsdorf/GODZILLA/2011_wav//08141101.wav,14,2468
25812992,25866802,/media/dkohlsdorf/GODZILLA/2011_wav//08141101.wav,14,2499
26546176,26583602,/media/dkohlsdorf/GODZILLA/2011_wav//08141101.wav,14,2511
28262400,28291634,/media/dkohlsdorf/GODZILLA/2011_wav//08141101.wav,14,2532
30441472,30507570,/media/dkohlsdorf/GODZILLA/2011_wav//08141101.wav,14,2551
38457344,38494770,/media/dkohlsdorf/GODZILLA/2011_wav//08141101.wav,14,2631
40247296,40297010,/media/dkohlsdorf/GODZILLA/2011_wav//08141101.wav,14,2647
41246720,41280050,/media/dkohlsdorf/GODZILLA/2011_wav//08141101.wav,14,2659
42659840,42709554,/media/dkohlsdorf/GODZILLA/2011_wav//08141101.wav,14,2685
49119232,49164850,/media/dkohlsdorf/GODZILLA/2011_wav//08141101.wav,14,2772
49291264,49336882,/media/dkohlsdorf/GODZILLA/2011_wav//08141101.wav,14,2775
50900992,50950706,/media/dkohlsdorf/GODZILLA/2011_wav//08141101.wav,14,2796
51986432,52015666,/media/dkohlsdorf/GODZILLA/2011_wav//08141101.wav,14,2826
52097024,52130354,/media/dkohlsdorf/GODZILLA/2011_wav//08141101.wav,14,2830
53260288,53301810,/media/dkohlsdorf/GODZILLA/2011_wav//08141101.wav,14,2853
54865920,54903346,/media/dkohlsdorf/GODZILLA/2011_wav//08141101.wav,14,2877
55320576,55358002,/media/dkohlsdorf/GODZILLA/2011_wav//08141101.wav,14,2889
55386112,55419442,/media/dkohlsdorf/GODZILLA/2011_wav//08141101.wav,14,2890
