15564800,15598130,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,4,10414
22532096,22540850,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,5,10456
5222400,5235250,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,6,10365
3624960,3633714,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,33,10354
4763648,4772402,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,33,10361
5656576,5665330,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,33,10369
8220672,8229426,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,33,10386
9039872,9048626,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,33,10390
9187328,9196082,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,33,10392
10969088,10977842,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,33,10400
18653184,18661938,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,33,10428
19152896,19161650,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,33,10432
19181568,19190322,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,33,10433
19718144,19726898,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,33,10438
22126592,22135346,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,33,10451
23060480,23069234,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,33,10459
0,148018,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,62,10337
5197824,5218866,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,104,10364
1482752,1491506,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,235,10344
4239360,4248114,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,235,10356
4612096,4620850,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,235,10360
5677056,5685810,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,235,10370
5980160,5988914,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,235,10375
6217728,6226482,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,235,10378
7434240,7442994,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,235,10385
8249344,8258098,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,235,10387
8368128,8376882,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,235,10388
9326592,9335346,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,235,10393
14495744,14504498,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,235,10407
14778368,14787122,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,235,10409
15831040,15839794,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,235,10415
16580608,16589362,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,235,10418
19030016,19038770,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,235,10430
19451904,19460658,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,235,10436
19824640,19833394,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,235,10439
22925312,22934066,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,235,10458
16535552,16544306,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,236,10417
19345408,19354162,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,236,10435
5378048,5386802,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,252,10367
18567168,18575922,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,252,10426
18874368,18883122,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,252,10429
21135360,21144114,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,252,10448
24330240,24338994,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,252,10464
9056256,9065010,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,254,10391
18051072,18059826,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,254,10425
22515712,22524466,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,254,10455
9760768,9769522,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,332,10398
6303744,6312498,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,363,10379
19685376,19694130,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,364,10437
6823936,6832690,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,460,10381
5844992,5861938,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,493,10373
7397376,7406130,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,521,10384
4567040,4579890,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,542,10359
5287936,5304882,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,542,10366
5468160,5481010,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,542,10368
5689344,5710386,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,542,10371
14999552,15016498,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,542,10410
15286272,15303218,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,542,10412
19316736,19329586,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,542,10434
20287488,20300338,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,542,10441
22159360,22172210,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,542,10452
1056768,1065522,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,620,10343
24469504,24478258,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,637,10465
19070976,19079730,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,806,10431
5906432,5915186,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,1005,10374
6148096,6156850,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,1033,10377
17985536,17998386,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,1038,10424
4448256,4457010,/media/dkohlsdorf/GODZILLA/2011_wav//05261101C.wav,3665,10357
