19865600,19911218,/media/dkohlsdorf/GODZILLA/2011_wav//05161102.wav,27,6721
14819328,14897714,/media/dkohlsdorf/GODZILLA/2011_wav//05161102.wav,62,6673
15114240,15225394,/media/dkohlsdorf/GODZILLA/2011_wav//05161102.wav,62,6681
15228928,15311410,/media/dkohlsdorf/GODZILLA/2011_wav//05161102.wav,62,6682
15343616,15397426,/media/dkohlsdorf/GODZILLA/2011_wav//05161102.wav,62,6684
15503360,15602226,/media/dkohlsdorf/GODZILLA/2011_wav//05161102.wav,62,6687
15609856,15663666,/media/dkohlsdorf/GODZILLA/2011_wav//05161102.wav,62,6688
15671296,15737394,/media/dkohlsdorf/GODZILLA/2011_wav//05161102.wav,62,6689
15745024,15884850,/media/dkohlsdorf/GODZILLA/2011_wav//05161102.wav,62,6690
15888384,15942194,/media/dkohlsdorf/GODZILLA/2011_wav//05161102.wav,62,6691
18980864,19030578,/media/dkohlsdorf/GODZILLA/2011_wav//05161102.wav,62,6708
19091456,19161650,/media/dkohlsdorf/GODZILLA/2011_wav//05161102.wav,62,6709
19636224,19681842,/media/dkohlsdorf/GODZILLA/2011_wav//05161102.wav,62,6719
29327360,29368882,/media/dkohlsdorf/GODZILLA/2011_wav//05161102.wav,62,6739
30949376,31015474,/media/dkohlsdorf/GODZILLA/2011_wav//05161102.wav,62,6748
31707136,31724082,/media/dkohlsdorf/GODZILLA/2011_wav//05161102.wav,468,6751
23863296,23896626,/media/dkohlsdorf/GODZILLA/2011_wav//05161102.wav,512,6731
23822336,23831090,/media/dkohlsdorf/GODZILLA/2011_wav//05161102.wav,731,6729
10121216,10129970,/media/dkohlsdorf/GODZILLA/2011_wav//05161102.wav,846,6663
3915776,3924530,/media/dkohlsdorf/GODZILLA/2011_wav//05161102.wav,946,6655
18231296,18244146,/media/dkohlsdorf/GODZILLA/2011_wav//05161102.wav,947,6701
30220288,30229042,/media/dkohlsdorf/GODZILLA/2011_wav//05161102.wav,947,6741
23601152,23622194,/media/dkohlsdorf/GODZILLA/2011_wav//05161102.wav,1026,6724
15007744,15020594,/media/dkohlsdorf/GODZILLA/2011_wav//05161102.wav,1049,6677
