33075200,33083954,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,5,6548
14524416,14541362,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,6,6346
4874240,4882994,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,11,6257
6819840,6869554,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,14,6286
307200,315954,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6214
884736,893490,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6219
1138688,1147442,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6225
2064384,2073138,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6234
2850816,2859570,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6239
3661824,3670578,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6245
4345856,4354610,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6251
6029312,6038066,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6274
8278016,8286770,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6299
14712832,14721586,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6347
18587648,18596402,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6397
21336064,21344818,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6417
21471232,21479986,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6420
23334912,23343666,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6439
23670784,23679538,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6445
23760896,23769650,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6446
25030656,25039410,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6457
26537984,26546738,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6472
26882048,26890802,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6476
27074560,27083314,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6477
28536832,28545586,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6500
28647424,28656178,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6502
29503488,29512242,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6508
30900224,30908978,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6520
31232000,31240754,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6524
31686656,31695410,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6527
32735232,32743986,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6542
33607680,33616434,/media/dkohlsdorf/GODZILLA/2011_wav//07151102C.wav,33,6556
