8265728,8286770,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,4,2342
7360512,7369266,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,11,2335
2191360,2224690,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,14,2302
7065600,7107122,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,14,2334
5136384,5145138,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,33,2324
10137600,10146354,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,33,2353
11251712,11260466,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,33,2363
15007744,15016498,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,33,2382
15781888,15790642,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,33,2389
16027648,16036402,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,33,2392
16244736,16253490,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,33,2394
5566464,5575218,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,40,2328
10162176,10170930,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,53,2354
6705152,6713906,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,60,2332
6529024,6586930,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,62,2329
11038720,11096626,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,62,2360
7913472,7950898,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,104,2338
5083136,5091890,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,155,2323
7958528,7979570,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,193,2339
5369856,5378610,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,235,2326
10383360,10392114,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,235,2356
11137024,11145778,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,235,2361
11386880,11395634,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,235,2366
13017088,13025842,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,235,2372
14942208,14950962,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,235,2380
15319040,15327794,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,235,2384
3899392,3908146,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,236,2316
5148672,5157426,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,236,2325
15347712,15356466,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,236,2385
10309632,10318386,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,252,2355
14815232,14823986,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,252,2378
15384576,15393330,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,252,2386
11149312,11158066,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,254,2362
3272704,3301938,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,262,2312
13373440,13386290,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,476,2373
9560064,9572914,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,542,2350
16125952,16138802,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,542,2393
12677120,12694066,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,588,2369
15269888,15286834,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,588,2383
3031040,3043890,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,786,2308
15958016,15966770,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,806,2391
2527232,2535986,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,976,2303
5419008,5427762,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,1005,2327
2969600,2982450,/media/dkohlsdorf/GODZILLA/2011_wav//07141101C.wav,1030,2306
