14045184,14070322,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,4,10810
8044544,8127026,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,14,10777
8294400,8335922,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,14,10778
8634368,8671794,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,14,10779
12271616,12304946,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,14,10809
18096128,18129458,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,30,10824
2019328,2085426,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,62,10760
5627904,5681714,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,62,10773
9437184,9507378,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,62,10787
9629696,9683506,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,62,10788
24735744,24781362,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,62,10846
25251840,25305650,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,62,10849
25661440,25756210,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,62,10851
36417536,36463154,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,62,10860
41365504,41411122,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,62,10866
44617728,44671538,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,62,10868
44744704,44806706,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,62,10869
1904640,1942066,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,65,10758
10305536,10314290,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,107,10796
2179072,2187826,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,111,10763
20025344,20034098,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,111,10829
11464704,11489842,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,113,10806
24604672,24629810,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,167,10845
3133440,3166770,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,231,10768
40726528,40747570,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,262,10861
10334208,10342962,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,395,10798
11284480,11293234,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,850,10802
10321920,10330674,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,1656,10797
7553024,7561778,/media/dkohlsdorf/GODZILLA/2011_wav//05281102.wav,1770,10774
