1257472,1270322,/media/dkohlsdorf/GODZILLA/2011_wav//06121102.wav,9975,292
3457024,3469874,/media/dkohlsdorf/GODZILLA/2011_wav//06121102.wav,8851,293
8986624,9003570,/media/dkohlsdorf/GODZILLA/2011_wav//06121102.wav,7111,294
9093120,9101874,/media/dkohlsdorf/GODZILLA/2011_wav//06121102.wav,1068,295
10723328,10732082,/media/dkohlsdorf/GODZILLA/2011_wav//06121102.wav,6013,296
11161600,11174450,/media/dkohlsdorf/GODZILLA/2011_wav//06121102.wav,9899,297
11202560,11215410,/media/dkohlsdorf/GODZILLA/2011_wav//06121102.wav,6895,298
12505088,12513842,/media/dkohlsdorf/GODZILLA/2011_wav//06121102.wav,9835,299
16080896,16089650,/media/dkohlsdorf/GODZILLA/2011_wav//06121102.wav,7966,300
16150528,16167474,/media/dkohlsdorf/GODZILLA/2011_wav//06121102.wav,7705,301
16674816,16691762,/media/dkohlsdorf/GODZILLA/2011_wav//06121102.wav,10227,302
16711680,16720434,/media/dkohlsdorf/GODZILLA/2011_wav//06121102.wav,639,303
