,start,stop,filename,cluster,names,anno,behavior
10,101617664,101659186,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,14,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
11,19505152,19513906,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
12,24608768,24617522,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
13,38109184,38117938,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
14,40808448,40817202,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
15,46379008,46387762,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
16,52502528,52511282,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
17,57729024,57737778,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
18,64856064,64864818,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
19,65105920,65114674,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
20,65748992,65757746,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
21,70119424,70128178,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
22,71708672,71717426,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
23,75366400,75375154,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
24,75550720,75559474,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
25,77443072,77451826,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
26,78229504,78238258,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
27,78356480,78365234,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
28,88662016,88670770,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
29,90099712,90108466,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
30,90165248,90174002,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
31,91090944,91099698,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
32,91627520,91636274,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
33,93233152,93241906,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
34,93265920,93274674,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
35,99606528,99615282,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
36,101326848,101335602,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
37,103317504,103326258,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,33,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
38,21401600,21410354,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,40,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
39,40251392,40260146,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,40,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
40,45191168,45199922,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,40,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
41,53567488,53576242,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,40,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
42,63713280,63722034,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,40,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
43,74186752,74195506,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,44,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
44,839680,909874,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
45,987136,1061426,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
46,1064960,1114674,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
47,12984320,13034034,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
48,13209600,13259314,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
49,14934016,14991922,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
50,20807680,20881970,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
51,21770240,21824050,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
52,24481792,24597042,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
53,27795456,27882034,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
