737280,746034,/media/dkohlsdorf/GODZILLA/2011_wav//07291101.wav,5186,10466
4358144,4366898,/media/dkohlsdorf/GODZILLA/2011_wav//07291101.wav,6889,10467
7516160,7524914,/media/dkohlsdorf/GODZILLA/2011_wav//07291101.wav,5320,10468
14659584,14668338,/media/dkohlsdorf/GODZILLA/2011_wav//07291101.wav,4695,10469
15798272,15807026,/media/dkohlsdorf/GODZILLA/2011_wav//07291101.wav,2564,10470
16662528,16671282,/media/dkohlsdorf/GODZILLA/2011_wav//07291101.wav,3295,10471
18350080,18362930,/media/dkohlsdorf/GODZILLA/2011_wav//07291101.wav,5103,10472
18538496,18555442,/media/dkohlsdorf/GODZILLA/2011_wav//07291101.wav,4060,10473
18620416,18629170,/media/dkohlsdorf/GODZILLA/2011_wav//07291101.wav,5266,10474
18632704,18645554,/media/dkohlsdorf/GODZILLA/2011_wav//07291101.wav,3854,10475
18649088,18657842,/media/dkohlsdorf/GODZILLA/2011_wav//07291101.wav,2153,10476
18690048,18698802,/media/dkohlsdorf/GODZILLA/2011_wav//07291101.wav,3795,10477
19582976,19591730,/media/dkohlsdorf/GODZILLA/2011_wav//07291101.wav,3963,10478
23621632,23630386,/media/dkohlsdorf/GODZILLA/2011_wav//07291101.wav,3805,10479
23728128,23736882,/media/dkohlsdorf/GODZILLA/2011_wav//07291101.wav,2902,10480
24666112,24678962,/media/dkohlsdorf/GODZILLA/2011_wav//07291101.wav,3569,10481
25587712,25596466,/media/dkohlsdorf/GODZILLA/2011_wav//07291101.wav,1595,10482
