,start,stop,filename,cluster,names,anno,behavior
14,8663040,8671794,/media/dkohlsdorf/GODZILLA/2011_wav//05141102.wav,5653,NASSAU ZOT AMANDA NEREIDE,AGGRESSION PLAY DEFECATION PREGNANT OPEN MOUTH BABYSITTING TRAVEL,PL AG
15,8962048,8970802,/media/dkohlsdorf/GODZILLA/2011_wav//05141102.wav,4564,NASSAU ZOT AMANDA NEREIDE,AGGRESSION PLAY DEFECATION PREGNANT OPEN MOUTH BABYSITTING TRAVEL,PL AG
16,8994816,9015858,/media/dkohlsdorf/GODZILLA/2011_wav//05141102.wav,678,NASSAU ZOT AMANDA NEREIDE,AGGRESSION PLAY DEFECATION PREGNANT OPEN MOUTH BABYSITTING TRAVEL,PL AG
17,10981376,10990130,/media/dkohlsdorf/GODZILLA/2011_wav//05141102.wav,3374,NASSAU ZOT AMANDA NEREIDE,AGGRESSION PLAY DEFECATION PREGNANT OPEN MOUTH BABYSITTING TRAVEL,PL AG
18,11345920,11358770,/media/dkohlsdorf/GODZILLA/2011_wav//05141102.wav,6055,NASSAU ZOT AMANDA NEREIDE,AGGRESSION PLAY DEFECATION PREGNANT OPEN MOUTH BABYSITTING TRAVEL,PL AG
19,11366400,11375154,/media/dkohlsdorf/GODZILLA/2011_wav//05141102.wav,9200,NASSAU ZOT AMANDA NEREIDE,AGGRESSION PLAY DEFECATION PREGNANT OPEN MOUTH BABYSITTING TRAVEL,PL AG
20,12451840,12460594,/media/dkohlsdorf/GODZILLA/2011_wav//05141102.wav,8593,NASSAU ZOT AMANDA NEREIDE,AGGRESSION PLAY DEFECATION PREGNANT OPEN MOUTH BABYSITTING TRAVEL,PL AG
21,12468224,12476978,/media/dkohlsdorf/GODZILLA/2011_wav//05141102.wav,4487,NASSAU ZOT AMANDA NEREIDE,AGGRESSION PLAY DEFECATION PREGNANT OPEN MOUTH BABYSITTING TRAVEL,PL AG
22,12546048,12554802,/media/dkohlsdorf/GODZILLA/2011_wav//05141102.wav,3601,NASSAU ZOT AMANDA NEREIDE,AGGRESSION PLAY DEFECATION PREGNANT OPEN MOUTH BABYSITTING TRAVEL,PL AG
23,12783616,12792370,/media/dkohlsdorf/GODZILLA/2011_wav//05141102.wav,9056,NASSAU ZOT AMANDA NEREIDE,AGGRESSION PLAY DEFECATION PREGNANT OPEN MOUTH BABYSITTING TRAVEL,PL AG
24,12832768,12841522,/media/dkohlsdorf/GODZILLA/2011_wav//05141102.wav,6365,NASSAU ZOT AMANDA NEREIDE,AGGRESSION PLAY DEFECATION PREGNANT OPEN MOUTH BABYSITTING TRAVEL,PL AG
25,12853248,12882482,/media/dkohlsdorf/GODZILLA/2011_wav//05141102.wav,8354,NASSAU ZOT AMANDA NEREIDE,AGGRESSION PLAY DEFECATION PREGNANT OPEN MOUTH BABYSITTING TRAVEL,PL AG
26,15003648,15020594,/media/dkohlsdorf/GODZILLA/2011_wav//05141102.wav,5767,NASSAU ZOT AMANDA NEREIDE,AGGRESSION PLAY DEFECATION PREGNANT OPEN MOUTH BABYSITTING TRAVEL,PL AG
27,15040512,15057458,/media/dkohlsdorf/GODZILLA/2011_wav//05141102.wav,2881,NASSAU ZOT AMANDA NEREIDE,AGGRESSION PLAY DEFECATION PREGNANT OPEN MOUTH BABYSITTING TRAVEL,PL AG
28,16965632,16974386,/media/dkohlsdorf/GODZILLA/2011_wav//05141102.wav,1662,NASSAU ZOT AMANDA NEREIDE,AGGRESSION PLAY DEFECATION PREGNANT OPEN MOUTH BABYSITTING TRAVEL,PL AG
29,16994304,17003058,/media/dkohlsdorf/GODZILLA/2011_wav//05141102.wav,10004,NASSAU ZOT AMANDA NEREIDE,AGGRESSION PLAY DEFECATION PREGNANT OPEN MOUTH BABYSITTING TRAVEL,PL AG
30,18481152,18498098,/media/dkohlsdorf/GODZILLA/2011_wav//05141102.wav,6741,NASSAU ZOT AMANDA NEREIDE,AGGRESSION PLAY DEFECATION PREGNANT OPEN MOUTH BABYSITTING TRAVEL,PL AG
