,start,stop,filename,cluster,names,anno,behavior
18,15122432,15131186,/media/dkohlsdorf/GODZILLA/2011_wav//07131102.wav,249,MYSTERY RIVET APPLE SCQEW PIGLET LAVA AMANDA POINTLESS LEGEND,FORAGE BOTTOM FISH NEEDLEFISH VERT SINK SWIM BY TRAVEL WHISTLES EXCITE VOCALS SNAKEFISH,FO
19,24444928,24461874,/media/dkohlsdorf/GODZILLA/2011_wav//07131102.wav,275,MYSTERY RIVET APPLE SCQEW PIGLET LAVA AMANDA POINTLESS LEGEND,FORAGE BOTTOM FISH NEEDLEFISH VERT SINK SWIM BY TRAVEL WHISTLES EXCITE VOCALS SNAKEFISH,FO
20,30556160,30569010,/media/dkohlsdorf/GODZILLA/2011_wav//07131102.wav,379,MYSTERY RIVET APPLE SCQEW PIGLET LAVA AMANDA POINTLESS LEGEND,FORAGE BOTTOM FISH NEEDLEFISH VERT SINK SWIM BY TRAVEL WHISTLES EXCITE VOCALS SNAKEFISH,FO
21,7016448,7025202,/media/dkohlsdorf/GODZILLA/2011_wav//07131102.wav,395,MYSTERY RIVET APPLE SCQEW PIGLET LAVA AMANDA POINTLESS LEGEND,FORAGE BOTTOM FISH NEEDLEFISH VERT SINK SWIM BY TRAVEL WHISTLES EXCITE VOCALS SNAKEFISH,FO
22,24379392,24388146,/media/dkohlsdorf/GODZILLA/2011_wav//07131102.wav,442,MYSTERY RIVET APPLE SCQEW PIGLET LAVA AMANDA POINTLESS LEGEND,FORAGE BOTTOM FISH NEEDLEFISH VERT SINK SWIM BY TRAVEL WHISTLES EXCITE VOCALS SNAKEFISH,FO
23,24477696,24486450,/media/dkohlsdorf/GODZILLA/2011_wav//07131102.wav,484,MYSTERY RIVET APPLE SCQEW PIGLET LAVA AMANDA POINTLESS LEGEND,FORAGE BOTTOM FISH NEEDLEFISH VERT SINK SWIM BY TRAVEL WHISTLES EXCITE VOCALS SNAKEFISH,FO
24,5640192,5648946,/media/dkohlsdorf/GODZILLA/2011_wav//07131102.wav,946,MYSTERY RIVET APPLE SCQEW PIGLET LAVA AMANDA POINTLESS LEGEND,FORAGE BOTTOM FISH NEEDLEFISH VERT SINK SWIM BY TRAVEL WHISTLES EXCITE VOCALS SNAKEFISH,FO
25,8077312,8086066,/media/dkohlsdorf/GODZILLA/2011_wav//07131102.wav,947,MYSTERY RIVET APPLE SCQEW PIGLET LAVA AMANDA POINTLESS LEGEND,FORAGE BOTTOM FISH NEEDLEFISH VERT SINK SWIM BY TRAVEL WHISTLES EXCITE VOCALS SNAKEFISH,FO
26,7712768,7729714,/media/dkohlsdorf/GODZILLA/2011_wav//07131102.wav,1049,MYSTERY RIVET APPLE SCQEW PIGLET LAVA AMANDA POINTLESS LEGEND,FORAGE BOTTOM FISH NEEDLEFISH VERT SINK SWIM BY TRAVEL WHISTLES EXCITE VOCALS SNAKEFISH,FO
27,7766016,7774770,/media/dkohlsdorf/GODZILLA/2011_wav//07131102.wav,1656,MYSTERY RIVET APPLE SCQEW PIGLET LAVA AMANDA POINTLESS LEGEND,FORAGE BOTTOM FISH NEEDLEFISH VERT SINK SWIM BY TRAVEL WHISTLES EXCITE VOCALS SNAKEFISH,FO
