28086272,28103218,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,2,395
28721152,28738098,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,2,404
40710144,40747570,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,14,476
26112000,26153522,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,27,370
27643904,27689522,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,27,390
5312512,5403186,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,316
5423104,5501490,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,317
5742592,5812786,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,320
5832704,5886514,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,321
6000640,6042162,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,323
6074368,6185522,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,324
6189056,6320690,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,325
25997312,26096178,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,369
26189824,26247730,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,371
26255360,26309170,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,372
26341376,26538546,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,373
26558464,26604082,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,375
26697728,26759730,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,379
26771456,26907186,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,380
26943488,27120178,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,381
27123712,27173426,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,382
27176960,27234866,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,383
27238400,27435570,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,384
27475968,27521586,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,386
27693056,27771442,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,391
27779072,27841074,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,392
28368896,28463666,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,400
28598272,28656178,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,402
28667904,28713522,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,403
28762112,28824114,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,406
28868608,28918322,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,408
29220864,29319730,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,417
29380608,29458994,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,420
29478912,29528626,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,421
29597696,29745714,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,423
29753344,29839922,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,424
29884416,29954610,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,426
29958144,30028338,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,427
30093312,30196274,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,430
32231424,32285234,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,440
32288768,32404018,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,441
32628736,32707122,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,443
33132544,33198642,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,452
33222656,33272370,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,454
33439744,33493554,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,62,456
38797312,38806066,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,137,474
31367168,31375922,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,249,433
7024640,7062066,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,743,330
26636288,26645042,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,903,377
5066752,5075506,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,1656,315
21073920,21082674,/media/dkohlsdorf/GODZILLA/2011_wav//05311101.wav,2128,364
