24576,57906,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,14,10647
3706880,3732018,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,14,10662
11780096,11821618,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,14,10676
14069760,14111282,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,14,10679
34463744,34521650,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,14,10705
39612416,39637554,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,14,10725
39641088,39682610,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,14,10726
176128,221746,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,62,10648
667648,713266,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,62,10651
2834432,2884146,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,62,10657
2945024,2994738,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,62,10658
7495680,7557682,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,62,10672
11468800,11518514,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,62,10675
15093760,15143474,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,62,10680
28917760,28983858,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,62,10696
39976960,40018482,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,62,10731
41893888,41939506,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,62,10738
60973056,61026866,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,62,10753
60305408,60346930,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,65,10752
5550080,5579314,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,104,10664
39813120,39838258,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,104,10729
34758656,34767410,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,137,10708
39686144,39711282,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,168,10727
34734080,34755122,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,192,10707
42291200,42299954,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,395,10739
42344448,42353202,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,774,10740
3633152,3666482,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,969,10661
3751936,3781170,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,969,10663
36749312,36778546,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,969,10711
39469056,39502386,/media/dkohlsdorf/GODZILLA/2011_wav//06261102.wav,969,10723
