10838016,10854962,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,6,6876
5931008,5972530,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,14,6820
1097728,1106482,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,33,6768
1433600,1442354,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,33,6774
1544192,1552946,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,33,6776
5742592,5751346,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,33,6818
6795264,6804018,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,33,6829
8454144,8462898,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,33,6851
8716288,8725042,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,33,6853
8744960,8753714,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,33,6854
8781824,8790578,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,33,6855
1155072,1163826,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,44,6770
376832,385586,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,82,6758
4997120,5018162,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,104,6798
5140480,5165618,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,104,6803
5169152,5198386,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,104,6804
5210112,5231154,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,104,6805
5251072,5313074,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,104,6807
5328896,5349938,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,104,6808
5382144,5411378,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,104,6810
5419008,5452338,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,104,6811
7606272,7615026,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,109,6840
11669504,11678258,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,124,6881
544768,553522,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,142,6761
4567040,4575794,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,142,6796
1126400,1135154,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,155,6769
6086656,6095410,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,179,6824
929792,938546,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,235,6764
987136,995890,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,235,6766
1703936,1712690,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,235,6778
1777664,1786418,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,235,6779
5578752,5587506,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,235,6816
6598656,6607410,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,235,6828
7319552,7328306,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,235,6836
7905280,7914034,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,235,6846
8220672,8229426,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,235,6847
8232960,8241714,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,235,6848
8855552,8864306,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,235,6857
9596928,9605682,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,235,6865
11067392,11076146,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,235,6877
11165696,11174450,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,235,6878
1347584,1356338,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,236,6773
8507392,8516146,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,236,6852
151552,160306,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,252,6755
1634304,1643058,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,252,6777
7430144,7438898,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,252,6838
7630848,7639602,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,252,6841
9908224,9916978,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,252,6870
11866112,11874866,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,252,6883
1069056,1077810,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,254,6767
4296704,4305458,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,254,6793
7733248,7742002,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,254,6843
5455872,5468722,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,264,6812
5472256,5489202,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,296,6813
9990144,9998898,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,364,6872
364544,373298,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,424,6757
4284416,4293170,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,504,6792
9531392,9540146,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,521,6863
5992448,6005298,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,542,6821
6844416,6857266,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,542,6830
6967296,6980146,/media/dkohlsdorf/GODZILLA/2011_wav//06141102C.wav,542,6831
