593920,664114,/media/dkohlsdorf/GODZILLA/2011_wav//05281101.wav,62,11734
729088,786994,/media/dkohlsdorf/GODZILLA/2011_wav//05281101.wav,62,11735
20013056,20095538,/media/dkohlsdorf/GODZILLA/2011_wav//05281101.wav,62,11762
20242432,20324914,/media/dkohlsdorf/GODZILLA/2011_wav//05281101.wav,62,11763
20516864,20623922,/media/dkohlsdorf/GODZILLA/2011_wav//05281101.wav,62,11764
20729856,20816434,/media/dkohlsdorf/GODZILLA/2011_wav//05281101.wav,62,11765
21073920,21193266,/media/dkohlsdorf/GODZILLA/2011_wav//05281101.wav,62,11766
22007808,22123058,/media/dkohlsdorf/GODZILLA/2011_wav//05281101.wav,62,11767
22806528,22921778,/media/dkohlsdorf/GODZILLA/2011_wav//05281101.wav,62,11768
25317376,25403954,/media/dkohlsdorf/GODZILLA/2011_wav//05281101.wav,62,11772
28262400,28348978,/media/dkohlsdorf/GODZILLA/2011_wav//05281101.wav,62,11774
31666176,31777330,/media/dkohlsdorf/GODZILLA/2011_wav//05281101.wav,62,11776
36773888,36889138,/media/dkohlsdorf/GODZILLA/2011_wav//05281101.wav,62,11778
10989568,10998322,/media/dkohlsdorf/GODZILLA/2011_wav//05281101.wav,731,11755
