16703488,16753202,/media/dkohlsdorf/GODZILLA/2011_wav//07301101.wav,14,269
38735872,38769202,/media/dkohlsdorf/GODZILLA/2011_wav//07301101.wav,14,284
45228032,45277746,/media/dkohlsdorf/GODZILLA/2011_wav//07301101.wav,14,290
23470080,23478834,/media/dkohlsdorf/GODZILLA/2011_wav//07301101.wav,60,277
679936,766514,/media/dkohlsdorf/GODZILLA/2011_wav//07301101.wav,62,223
770048,844338,/media/dkohlsdorf/GODZILLA/2011_wav//07301101.wav,62,224
1191936,1233458,/media/dkohlsdorf/GODZILLA/2011_wav//07301101.wav,62,226
3272704,3359282,/media/dkohlsdorf/GODZILLA/2011_wav//07301101.wav,62,233
5787648,5829170,/media/dkohlsdorf/GODZILLA/2011_wav//07301101.wav,62,242
9781248,9835058,/media/dkohlsdorf/GODZILLA/2011_wav//07301101.wav,62,255
10121216,10170930,/media/dkohlsdorf/GODZILLA/2011_wav//07301101.wav,62,258
44351488,44368434,/media/dkohlsdorf/GODZILLA/2011_wav//07301101.wav,113,288
30208000,30216754,/media/dkohlsdorf/GODZILLA/2011_wav//07301101.wav,118,281
16551936,16560690,/media/dkohlsdorf/GODZILLA/2011_wav//07301101.wav,137,267
9699328,9708082,/media/dkohlsdorf/GODZILLA/2011_wav//07301101.wav,172,253
44412928,44433970,/media/dkohlsdorf/GODZILLA/2011_wav//07301101.wav,193,289
3108864,3129906,/media/dkohlsdorf/GODZILLA/2011_wav//07301101.wav,250,231
16633856,16658994,/media/dkohlsdorf/GODZILLA/2011_wav//07301101.wav,413,268
6037504,6050354,/media/dkohlsdorf/GODZILLA/2011_wav//07301101.wav,494,244
6303744,6337074,/media/dkohlsdorf/GODZILLA/2011_wav//07301101.wav,837,246
6017024,6025778,/media/dkohlsdorf/GODZILLA/2011_wav//07301101.wav,867,243
16347136,16359986,/media/dkohlsdorf/GODZILLA/2011_wav//07301101.wav,1024,266
