1118208,1126962,/media/dkohlsdorf/GODZILLA/2011_wav//05291103.wav,3677,11715
1966080,2028082,/media/dkohlsdorf/GODZILLA/2011_wav//05291103.wav,2721,11716
2535424,2544178,/media/dkohlsdorf/GODZILLA/2011_wav//05291103.wav,3143,11717
2564096,2572850,/media/dkohlsdorf/GODZILLA/2011_wav//05291103.wav,1599,11718
2580480,2642482,/media/dkohlsdorf/GODZILLA/2011_wav//05291103.wav,2721,11719
2949120,2957874,/media/dkohlsdorf/GODZILLA/2011_wav//05291103.wav,3740,11720
4603904,4612658,/media/dkohlsdorf/GODZILLA/2011_wav//05291103.wav,104,11721
4829184,4846130,/media/dkohlsdorf/GODZILLA/2011_wav//05291103.wav,282,11722
5275648,5284402,/media/dkohlsdorf/GODZILLA/2011_wav//05291103.wav,1866,11723
5529600,5538354,/media/dkohlsdorf/GODZILLA/2011_wav//05291103.wav,1983,11724
6275072,6283826,/media/dkohlsdorf/GODZILLA/2011_wav//05291103.wav,2361,11725
6561792,6570546,/media/dkohlsdorf/GODZILLA/2011_wav//05291103.wav,5992,11726
6856704,6865458,/media/dkohlsdorf/GODZILLA/2011_wav//05291103.wav,5456,11727
7647232,7655986,/media/dkohlsdorf/GODZILLA/2011_wav//05291103.wav,1905,11728
7839744,7885362,/media/dkohlsdorf/GODZILLA/2011_wav//05291103.wav,927,11729
8118272,8127026,/media/dkohlsdorf/GODZILLA/2011_wav//05291103.wav,4455,11730
8392704,8401458,/media/dkohlsdorf/GODZILLA/2011_wav//05291103.wav,932,11731
8491008,8499762,/media/dkohlsdorf/GODZILLA/2011_wav//05291103.wav,1036,11732
8630272,8639026,/media/dkohlsdorf/GODZILLA/2011_wav//05291103.wav,2332,11733
