0,12850,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2555,12200
2891776,2900530,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,1749,12201
4640768,4649522,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,1890,12202
5058560,5067314,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,513,12203
5070848,5079602,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,674,12204
10305536,10314290,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2023,12205
17575936,17584690,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,1757,12206
21618688,21635634,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2240,12207
21643264,21652018,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2667,12208
22917120,22925874,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,1655,12209
23236608,23245362,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,1759,12210
25747456,25756210,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2497,12211
25776128,25784882,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,4775,12212
25825280,25834034,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2152,12213
26341376,26362418,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,3294,12214
26374144,26382898,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,4433,12215
26529792,26538546,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,625,12216
27430912,27439666,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,4194,12217
27586560,27599410,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,1915,12218
28311552,28320306,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,1081,12219
28368896,28377650,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2613,12220
28549120,28566066,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,1372,12221
29659136,29671986,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2755,12222
30085120,30093874,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,4335,12223
30679040,30687794,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,3885,12224
31027200,31064626,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,3792,12225
32522240,32530994,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2297,12226
32583680,32592434,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,1315,12227
32600064,32621106,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,5558,12228
33382400,33391154,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2247,12229
33628160,33636914,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,98,12230
33685504,33694258,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,5256,12231
36954112,36962866,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2219,12232
